************** Maiores sequências **************
3 números seguidos: 152 jogos (11,93%)
2B 2I 3B 2I 1B 2I 2B 4I 1B 2I 3B 3I 1B 2I 2B: 1 jogos (0,08%)
1B 2I 2B 3I 1B 2I 1B 2I 1B 2I 1B 2I 1B 3I 4B 2I 3B: 1 jogos (0,08%)
1B 4I 2B 2I 1B 2I 4B 2I 2B 2I 3B 2I 2B: 1 jogos (0,08%)
3B 3I 1B 2I 2B 2I 1B 2I 1B 2I 1B 3I 6B: 1 jogos (0,08%)
3B 2I 1B 3I 3B 2I 1B 3I 1B 2I 3B 2I 2B 3I 1B: 1 jogos (0,08%)
1B 2I 3B 3I 2B 2I 1B 2I 2B 2I 5B 3I 1B: 1 jogos (0,08%)
2B 2I 2B 2I 3B 2I 2B 2I 3B 2I 1B 3I 1B 2I 1B: 1 jogos (0,08%)
1B 2I 3B 2I 5B 2I 1B 3I 1B 3I 1B 4I 3B: 1 jogos (0,08%)
3B 3I 3B 3I 1B 3I 4B 3I 2B 2I 2B: 1 jogos (0,08%)
2B 2I 1B 3I 2B 2I 1B 3I 1B 2I 2B 2I 5B 3I 1B: 1 jogos (0,08%)
1B 6I 2B 3I 8B 2I 4B: 1 jogos (0,08%)
1B 4I 1B 2I 7B 2I 1B 3I 2B 3I 3B: 1 jogos (0,08%)
2B 2I 2B 2I 3B 2I 1B 3I 1B 2I 1B 2I 5B: 1 jogos (0,08%)
3B 2I 2B 2I 4B 2I 1B 2I 1B 2I 3B 4I 1B: 1 jogos (0,08%)
1B 2I 2B 4I 1B 2I 1B 2I 4B 4I 3B 2I 3B: 1 jogos (0,08%)
2B 2I 1B 2I 1B 3I 4B 2I 2B 2I 3B 3I 1B 2I 1B: 1 jogos (0,08%)
2B 2I 2B 2I 5B 4I 2B 3I 1B 2I 2B 2I 1B: 1 jogos (0,08%)
1B 3I 1B 3I 3B 2I 2B 4I 6B 2I 2B: 1 jogos (0,08%)
3B 2I 5B 4I 1B 2I 1B 3I 4B 4I 1B: 1 jogos (0,08%)
2B 4I 6B 2I 3B 4I 2B 2I 2B: 1 jogos (0,08%)
7B 2I 1B 2I 2B 6I 5B: 1 jogos (0,08%)
1B 3I 3B 2I 1B 2I 2B 3I 1B 2I 5B 2I 2B: 1 jogos (0,08%)
1B 2I 2B 5I 1B 2I 1B 2I 4B 2I 3B 2I 1B 2I 2B: 1 jogos (0,08%)
1B 2I 1B 2I 2B 3I 3B 2I 1B 2I 6B 4I 1B: 1 jogos (0,08%)
1B 2I 3B 2I 1B 4I 2B 2I 1B 2I 2B 2I 5B: 1 jogos (0,08%)
2B 2I 3B 3I 1B 2I 1B 3I 3B 2I 1B 2I 1B 2I 3B: 1 jogos (0,08%)
2B 2I 1B 3I 2B 2I 3B 2I 1B 2I 1B 3I 1B 2I 3B 2I 1B: 1 jogos (0,08%)
2B 2I 3B 2I 1B 2I 1B 2I 3B 4I 1B 2I 1B 2I 3B: 1 jogos (0,08%)
3B 3I 2B 3I 4B 2I 5B 4I 1B: 1 jogos (0,08%)
3B 2I 1B 3I 3B 3I 4B 4I 3B 2I 1B: 1 jogos (0,08%)
3B 2I 1B 2I 1B 3I 1B 2I 3B 2I 3B 4I 1B 2I 2B: 1 jogos (0,08%)
6B 3I 1B 2I 3B 2I 2B 3I 3B: 1 jogos (0,08%)
1B 3I 1B 3I 4B 3I 3B 3I 3B 2I 2B 2I 1B: 1 jogos (0,08%)
1B 2I 1B 4I 3B 2I 1B 3I 5B 3I 4B: 1 jogos (0,08%)
1B 4I 2B 3I 4B 2I 2B 2I 4B 2I 1B 3I 1B: 1 jogos (0,08%)
2B 2I 1B 2I 4B 2I 2B 4I 5B 3I 1B: 1 jogos (0,08%)
1B 3I 5B 3I 1B 2I 2B 2I 3B 2I 1B 4I 2B: 1 jogos (0,08%)
1B 2I 2B 2I 2B 2I 3B 4I 1B 2I 1B 3I 4B 2I 1B: 1 jogos (0,08%)
6B 4I 1B 4I 3B 3I 1B 2I 2B 2I 2B: 1 jogos (0,08%)
6B 2I 3B 2I 3B 6I 1B 2I 2B: 1 jogos (0,08%)
2B 3I 3B 3I 1B 2I 1B 2I 8B: 1 jogos (0,08%)
3B 4I 1B 2I 1B 3I 2B 2I 5B 3I 3B: 1 jogos (0,08%)
3B 2I 2B 5I 5B 2I 1B 5I 4B: 1 jogos (0,08%)
2B 3I 1B 2I 3B 3I 2B 2I 2B 3I 5B: 1 jogos (0,08%)
1B 2I 1B 3I 1B 2I 2B 2I 2B 2I 1B 3I 2B 2I 3B 2I 2B: 1 jogos (0,08%)
1B 2I 1B 2I 1B 2I 1B 3I 2B 2I 3B 3I 1B 3I 5B: 1 jogos (0,08%)
1B 2I 2B 3I 1B 2I 7B 3I 2B 2I 1B 3I 1B: 1 jogos (0,08%)
5B 5I 2B 3I 2B 3I 3B 2I 1B 2I 2B: 1 jogos (0,08%)
3B 2I 5B 3I 3B 2I 3B 4I 1B: 1 jogos (0,08%)
2B 2I 1B 4I 1B 2I 2B 2I 1B 2I 2B 2I 5B 3I 1B: 1 jogos (0,08%)
3B 2I 1B 2I 1B 3I 4B 2I 3B 3I 1B 3I 2B: 1 jogos (0,08%)
3B 2I 6B 5I 4B 2I 1B 4I 1B: 1 jogos (0,08%)
2B 2I 6B 4I 1B 3I 2B 2I 1B 3I 3B: 1 jogos (0,08%)
5B 2I 3B 4I 2B 4I 4B 2I 1B: 1 jogos (0,08%)
1B 4I 1B 2I 1B 2I 8B 2I 3B 2I 1B: 1 jogos (0,08%)
3B 4I 1B 3I 1B 2I 1B 2I 2B 2I 2B 2I 5B: 1 jogos (0,08%)
1B 2I 1B 3I 8B 4I 1B 2I 2B 4I 2B: 1 jogos (0,08%)
5B 2I 1B 2I 3B 2I 2B 4I 1B 2I 2B 2I 1B: 1 jogos (0,08%)
5B 2I 3B 4I 1B 2I 1B 3I 2B 2I 2B 2I 1B: 1 jogos (0,08%)
6B 2I 1B 4I 2B 3I 4B 3I 1B 2I 1B: 1 jogos (0,08%)
3B 2I 1B 3I 2B 2I 1B 2I 2B 3I 2B 2I 4B: 1 jogos (0,08%)
5B 3I 4B 2I 1B 2I 1B 2I 1B 3I 1B 2I 1B 2I 1B: 1 jogos (0,08%)
1B 4I 5B 3I 2B 2I 3B 2I 4B: 1 jogos (0,08%)
2B 2I 3B 2I 2B 2I 2B 2I 6B: 1 jogos (0,08%)
2B 2I 1B 2I 1B 4I 1B 2I 3B 2I 2B 2I 2B 2I 3B: 1 jogos (0,08%)
1B 2I 1B 2I 1B 2I 2B 2I 2B 3I 2B 2I 1B 2I 1B 2I 4B: 1 jogos (0,08%)
2B 5I 8B 3I 1B 2I 1B 2I 2B 3I 1B: 1 jogos (0,08%)
4B 2I 2B 2I 2B 2I 2B 4I 1B 3I 1B 2I 3B: 1 jogos (0,08%)
3B 2I 4B 5I 2B 3I 1B 2I 2B 2I 1B 2I 2B: 1 jogos (0,08%)
3B 2I 4B 2I 4B 4I 3B 2I 1B: 1 jogos (0,08%)
1B 2I 3B 2I 2B 4I 2B 2I 2B 2I 1B 2I 3B 3I 1B: 1 jogos (0,08%)
2B 2I 2B 3I 2B 3I 4B 3I 1B 2I 1B 2I 3B: 1 jogos (0,08%)
1B 3I 2B 4I 2B 3I 7B 3I 2B 2I 1B: 1 jogos (0,08%)
2B 3I 1B 3I 3B 4I 1B 2I 6B 3I 2B: 1 jogos (0,08%)
4B 2I 1B 3I 5B 2I 1B 2I 2B 2I 1B 4I 1B: 1 jogos (0,08%)
3B 2I 3B 2I 5B 4I 1B 2I 1B 4I 1B 2I 1B: 1 jogos (0,08%)
1B 2I 6B 2I 3B 4I 1B 3I 2B 2I 2B: 1 jogos (0,08%)
2B 2I 1B 2I 3B 2I 1B 2I 6B 3I 1B 4I 1B: 1 jogos (0,08%)
2B 2I 9B 2I 1B 2I 1B 2I 1B 2I 1B: 1 jogos (0,08%)
6B 3I 1B 3I 2B 3I 1B 2I 3B 2I 1B 2I 1B: 1 jogos (0,08%)
1B 3I 2B 3I 6B 2I 1B 2I 1B 3I 1B 2I 1B 2I 2B: 1 jogos (0,08%)
2B 2I 2B 2I 1B 4I 1B 3I 3B 3I 3B 2I 3B: 1 jogos (0,08%)
2B 2I 3B 2I 1B 4I 6B 5I 1B 2I 2B: 1 jogos (0,08%)
1B 2I 1B 2I 1B 2I 1B 2I 5B 3I 2B 2I 1B 2I 1B 2I 1B 2I 1B: 1 jogos (0,08%)
5B 2I 2B 2I 1B 4I 5B 2I 1B 4I 1B: 1 jogos (0,08%)
1B 3I 1B 3I 4B 2I 2B 3I 4B 3I 1B 2I 2B: 1 jogos (0,08%)
2B 4I 3B 2I 1B 4I 6B 3I 3B: 1 jogos (0,08%)
1B 2I 1B 2I 1B 5I 4B 2I 3B 2I 2B 2I 1B 2I 2B: 1 jogos (0,08%)
4B 3I 1B 3I 4B 3I 3B 2I 1B 2I 2B: 1 jogos (0,08%)
4B 2I 1B 2I 2B 4I 2B 2I 4B 4I 2B: 1 jogos (0,08%)
1B 4I 5B 4I 4B 2I 3B 2I 1B 2I 1B: 1 jogos (0,08%)
1B 2I 4B 2I 5B 3I 1B 5I 2B 2I 2B: 1 jogos (0,08%)
3B 2I 3B 4I 1B 4I 2B 2I 1B 2I 1B 2I 4B: 1 jogos (0,08%)
2B 5I 2B 2I 2B 2I 5B 2I 4B: 1 jogos (0,08%)
2B 2I 1B 2I 2B 2I 2B 3I 2B 2I 1B 2I 1B 2I 2B 2I 1B 2I 1B: 1 jogos (0,08%)
2B 4I 1B 2I 1B 2I 7B 2I 2B 3I 2B: 1 jogos (0,08%)
2B 3I 2B 2I 1B 2I 5B 2I 1B 3I 2B 2I 1B 3I 1B: 1 jogos (0,08%)
5B 2I 3B 2I 3B 6I 2B 2I 1B 2I 1B: 1 jogos (0,08%)
1B 3I 1B 3I 3B 3I 2B 2I 5B 2I 2B 2I 1B: 1 jogos (0,08%)
7B 4I 1B 3I 2B 2I 2B 2I 1B 2I 1B 2I 1B: 1 jogos (0,08%)
1B 3I 2B 2I 1B 3I 1B 2I 1B 3I 8B 3I 1B: 1 jogos (0,08%)
1B 2I 2B 2I 1B 2I 1B 3I 3B 3I 2B 3I 5B: 1 jogos (0,08%)
3B 3I 6B 3I 1B 2I 1B 2I 1B 2I 2B 2I 1B: 1 jogos (0,08%)
1B 3I 2B 3I 1B 2I 3B 2I 1B 3I 2B 3I 5B: 1 jogos (0,08%)
4B 3I 1B 4I 1B 2I 4B 3I 1B 3I 4B: 1 jogos (0,08%)
3B 2I 2B 2I 4B 2I 3B 5I 1B 3I 2B: 1 jogos (0,08%)
2B 2I 3B 2I 1B 2I 3B 2I 4B 4I 1B 3I 1B: 1 jogos (0,08%)
3B 3I 3B 3I 3B 2I 1B 2I 2B 3I 2B 2I 1B: 1 jogos (0,08%)
1B 3I 2B 2I 2B 3I 1B 2I 2B 2I 3B 2I 4B: 1 jogos (0,08%)
6B 2I 4B 2I 1B 7I 2B 2I 1B 2I 1B: 1 jogos (0,08%)
2B 2I 1B 2I 1B 2I 2B 2I 4B 3I 2B 5I 3B: 1 jogos (0,08%)
1B 3I 1B 3I 1B 2I 2B 4I 2B 2I 5B 2I 3B: 1 jogos (0,08%)
1B 2I 1B 2I 2B 2I 1B 3I 5B 3I 3B 2I 1B 2I 1B: 1 jogos (0,08%)
1B 2I 1B 4I 2B 2I 6B 3I 3B 2I 1B 3I 1B: 1 jogos (0,08%)



************** Ímpar/par **************
8P7I: 339 jogos (26,61%)
6P9I: 258 jogos (20,25%)
9P6I: 143 jogos (11,22%)
7P8I: 396 jogos (31,08%)
5P10I: 86 jogos (6,75%)
11P4I: 4 jogos (0,31%)
4P11I: 16 jogos (1,26%)
10P5I: 29 jogos (2,28%)
3P12I: 3 jogos (0,24%)



************** Estilo ímpar/par **************
PIIPIPIIPPPPIPI: 1 jogos (0,08%)
IPIPIIIPIIPIPIP: 1 jogos (0,08%)
IPPIPIPIPPPIPIP: 2 jogos (0,16%)
IPPIPPPIPIPIIPI: 3 jogos (0,24%)
IPPPIIPIIPIPIPI: 2 jogos (0,16%)
IPPIPIPPIPIIIII: 1 jogos (0,08%)
IPIPPPPIPPIIPII: 1 jogos (0,08%)
IIPPIPIIPIPIPPI: 1 jogos (0,08%)
IPIIPIIIPIIPIPI: 1 jogos (0,08%)
PIPIPPIPIPPIPIP: 1 jogos (0,08%)
PPIPIPIPPIPPIPI: 2 jogos (0,16%)
IPPIIPIPIPPPIPI: 1 jogos (0,08%)
IIPIPIPIIPIPIII: 1 jogos (0,08%)
IPIPIIIPIPIPIII: 1 jogos (0,08%)
IPPPPPPIPPIIIPI: 1 jogos (0,08%)
PIPIPPPIIIIIIPI: 1 jogos (0,08%)
IPIIPIIIPPIPIPI: 1 jogos (0,08%)
PPIPPIPIIPIPPIP: 1 jogos (0,08%)
PIPIPPIIPIPIPIP: 1 jogos (0,08%)
IPPIPIPPPIPIPIP: 1 jogos (0,08%)
IPPIPIPPPIPPIPI: 2 jogos (0,16%)
IPIPIPIIPPIPIPI: 2 jogos (0,16%)
IIPIPPPIPPPIPIP: 1 jogos (0,08%)
IPIIIPIPIIPIIPI: 2 jogos (0,16%)
IPIPIPIIIPPPPIP: 1 jogos (0,08%)
IIPIPIIPPIIPIPI: 1 jogos (0,08%)
IPPPIPIPIPPIPPI: 1 jogos (0,08%)
IIIIPIPIPPIPIPI: 1 jogos (0,08%)
IPIPPIIPPIIPIPP: 1 jogos (0,08%)
IPIPPIPIPIIPIPI: 2 jogos (0,16%)
IPIPIIPIIIPIPPI: 1 jogos (0,08%)
IPPPIIPIPIPIPPI: 1 jogos (0,08%)
IPIIPPIPPPIPIIP: 1 jogos (0,08%)
IPPIPIPIIPPIPII: 1 jogos (0,08%)
IPIPIPIPPIIIPII: 2 jogos (0,16%)
IPIIPPIPIIPIPIP: 2 jogos (0,16%)
IIPIPIPIIIPIPIP: 1 jogos (0,08%)
IPIPIPIPIPIPPPI: 3 jogos (0,24%)
PIPIIIPIIPIIPIP: 1 jogos (0,08%)
IPIIPPPIPPIPIPP: 1 jogos (0,08%)
PIPIPIIPIPIPIII: 1 jogos (0,08%)
IIPIPPIPPIIIPPI: 1 jogos (0,08%)
IIPIPIPPIPIPPIP: 1 jogos (0,08%)
IPIPPIPIPPIIIPI: 1 jogos (0,08%)
IPIIIIPPIPIIIPI: 1 jogos (0,08%)
IPPIPPPIPPIIIPI: 1 jogos (0,08%)
IPIPIPPPIIIPPPI: 1 jogos (0,08%)
PIPIIIIPIPIPIPI: 1 jogos (0,08%)
PPIPPIIIPIPIPIP: 1 jogos (0,08%)
IPIPIIPIPIIPIII: 1 jogos (0,08%)
IIIPIPIIPPIPIPI: 1 jogos (0,08%)
IPIPIIIPPIPIPIP: 2 jogos (0,16%)
PPIPIPIPPPPPIPP: 1 jogos (0,08%)
PIPIPIPIPIIPPII: 1 jogos (0,08%)
IPIIPIPIPIIPPIP: 3 jogos (0,24%)
IPIPIPIPIPIPIPP: 2 jogos (0,16%)
IIIPIPPIIPIIPII: 1 jogos (0,08%)
IPIPIPIPIPIPIPI: 5 jogos (0,39%)
IPIIIPIPIPIPPII: 2 jogos (0,16%)
IIIPIIIPIPIPPPI: 1 jogos (0,08%)
PPIPIPIPIIPIPPI: 3 jogos (0,24%)
IPIPIPIPIPIPPII: 6 jogos (0,47%)
IPPIPIPIPIPIPII: 2 jogos (0,16%)
IPPPPIPIPIPIPIP: 2 jogos (0,16%)
IIPIPIPIIPPIPIP: 1 jogos (0,08%)
IPIIPIPIPPPIPII: 2 jogos (0,16%)
IPIPIPIIIPIPIIP: 2 jogos (0,16%)
IPIIPIPPPIPIPPI: 2 jogos (0,16%)
IIIPPIIIPIPPIPI: 1 jogos (0,08%)
IPIIPIPIIPIPIPI: 3 jogos (0,24%)
IPIIPIIPIPIPIII: 1 jogos (0,08%)
IPIPIPPIIIPPPII: 1 jogos (0,08%)
IIPIPIPPIIIPIPI: 1 jogos (0,08%)
IIIPIPPIIPIIIII: 1 jogos (0,08%)
PIPPPIIPIPPIPPI: 1 jogos (0,08%)
IPIIPIPPIIPIPPI: 1 jogos (0,08%)
IPIIIPPIIPPPIPI: 1 jogos (0,08%)
IPIPIIIPPIIPPPI: 1 jogos (0,08%)
IPIPIPIPIIIPIII: 1 jogos (0,08%)
IPIPPIPIIIPIPPI: 1 jogos (0,08%)
IPIIPPPIPIPPIPI: 1 jogos (0,08%)
IPPPPPIPIIPPIPI: 1 jogos (0,08%)
IPIIPIIIPIPPIPI: 1 jogos (0,08%)
PPIPPIPIPIPIIPI: 2 jogos (0,16%)
IPIIPIPIIIPPPPI: 1 jogos (0,08%)
IPPIPIPIPPIPIPI: 4 jogos (0,31%)
IPIPIIPIIPIPIPI: 1 jogos (0,08%)
IPIPPIPIIPIPIPI: 4 jogos (0,31%)
IPPPPPIPIIPIIPP: 1 jogos (0,08%)
PPIPIIPIIPIPIIP: 1 jogos (0,08%)
PPPIIPIIPIPIPIP: 1 jogos (0,08%)
IPIPIPIPPIIPIPP: 2 jogos (0,16%)
IPPIPPPPIPIIPIP: 1 jogos (0,08%)
IPPPPIPIIIPPIPI: 1 jogos (0,08%)
IPIPPPIIIPPPIPI: 1 jogos (0,08%)
IIPPIPIPIPPIPII: 1 jogos (0,08%)
IIPIIPIPPIIPIIP: 1 jogos (0,08%)
IPIPIIPIPPIIPII: 1 jogos (0,08%)
IPIPIIPPIPIPPII: 1 jogos (0,08%)
IPIPIIPIPPIIPPI: 1 jogos (0,08%)
PPIPIPIPIIIIIPI: 1 jogos (0,08%)
IPIPIPPPIPIIPII: 1 jogos (0,08%)
IIPPIPIIPIIPIPI: 3 jogos (0,24%)
IPPIPIIPPIPPPII: 1 jogos (0,08%)
IIIIIIPIPPPIIPI: 1 jogos (0,08%)
IIPIPPIPIIPIPII: 2 jogos (0,16%)
IIPPIPIIIPIIPPI: 1 jogos (0,08%)
IPIPPPIPIIPIPII: 1 jogos (0,08%)
IPPIPPIPIPIPIPI: 3 jogos (0,24%)
IPIPIPIPIPPIPPI: 2 jogos (0,16%)
IPIPIIIPIPIPPII: 1 jogos (0,08%)
IPIPIPIPPPIPIII: 1 jogos (0,08%)
IPIIPIPIPIIPPII: 1 jogos (0,08%)
PPIPPPIPIPIIPIP: 1 jogos (0,08%)
IPPPIPIIIPPIPIP: 1 jogos (0,08%)
IIIIPIPIIPPIPIP: 1 jogos (0,08%)
IPPIIIPIPPIPIPI: 1 jogos (0,08%)
IPPIPIPIIIPPPII: 1 jogos (0,08%)
PIPIIPIIPIPIPIP: 2 jogos (0,16%)
PIPPIIPIPPIPIPI: 1 jogos (0,08%)
PIPPIIPIPIPIPPI: 1 jogos (0,08%)
IPIPPIPIPPPIPPI: 3 jogos (0,24%)
IPIPIIPIPIPIPII: 1 jogos (0,08%)
PIPPIIPIPIIPIII: 1 jogos (0,08%)
PIPIIIIIPIPIPII: 1 jogos (0,08%)
PIPIPIPPIIIIIPI: 1 jogos (0,08%)
PPIPIPIPIIIPPII: 1 jogos (0,08%)
IIPIIIPIPIPIPII: 1 jogos (0,08%)
IIPIPIIIIPIPIPI: 3 jogos (0,24%)
IIIIPPIPIPPIIPI: 1 jogos (0,08%)
IPIIPPIPIPIPIPI: 2 jogos (0,16%)
IPIIPIPIPIIIPIP: 1 jogos (0,08%)
PPPIPIPIPIPIPII: 2 jogos (0,16%)
PIPIIPIIIPIIPPI: 1 jogos (0,08%)
IPIIPPIPIPIIPIP: 3 jogos (0,24%)
IPIPIPPIIPIPPPI: 1 jogos (0,08%)
IIIPIPPIPIPIPPI: 1 jogos (0,08%)
IPPIPIIIPIPIPIP: 1 jogos (0,08%)
IPPIIIIPIIIPIPI: 1 jogos (0,08%)
IPPIIIPPIIPIPPI: 1 jogos (0,08%)
IPIIPIIPIIPPPPI: 1 jogos (0,08%)
IPIPPIPIPPIPIPI: 2 jogos (0,16%)
IPPIPPIPIPIIPII: 2 jogos (0,16%)
IPPIPIPIPIPIPPI: 2 jogos (0,16%)
PIIIPIIPIPIPIPI: 1 jogos (0,08%)
IIIPIPIIPIIPIPI: 1 jogos (0,08%)
IPIIIPIPIPPPPIP: 1 jogos (0,08%)
IPIPIPIIIIPPIPI: 1 jogos (0,08%)
IPPIPIPIIPPIIPI: 1 jogos (0,08%)
IPIIPIPIIPIPPIP: 1 jogos (0,08%)
PPIPPIPIPPIPIPP: 1 jogos (0,08%)
IIPPIPIPIPIIPPI: 1 jogos (0,08%)
IPPPIIPPPPPIIPI: 1 jogos (0,08%)
PIPIPIPIPIPIPPI: 4 jogos (0,31%)
IPIPIPPPIPIIPPI: 2 jogos (0,16%)
IIPIPIPPIPIIPIP: 1 jogos (0,08%)
IIPIIIPIPPIPIPI: 1 jogos (0,08%)
IPIPIPPIPIPPPIP: 1 jogos (0,08%)
IPIIPIIIPIPIIPI: 1 jogos (0,08%)
IPIIPPPIPIPIPIP: 1 jogos (0,08%)
IPPPPIPIPIIPIPI: 1 jogos (0,08%)
PIPPIPIPIPIPIPI: 4 jogos (0,31%)
IPIPPIPIPPPIPIP: 1 jogos (0,08%)
IPIPIPPIPIIPPIP: 1 jogos (0,08%)
IPIPIPIPIPIPPIP: 2 jogos (0,16%)
IIPIPIPPIPPPPII: 1 jogos (0,08%)
IPPPIIPIPIPPIPI: 1 jogos (0,08%)
PIPIIPIIIPIPIPI: 1 jogos (0,08%)
IPPIIPIPIIIPIPI: 1 jogos (0,08%)
PIIPIIPIPIPPIIP: 1 jogos (0,08%)
PPPIPIIPIPIPIPI: 1 jogos (0,08%)
PPIPPIIIPIIPIIP: 1 jogos (0,08%)
PIPPPIPPPIPIIPI: 1 jogos (0,08%)
PIPIIIIPIIIPIPI: 1 jogos (0,08%)
IPIPIPIPPIIIPPI: 1 jogos (0,08%)
IPIPIPPIPIIPIPI: 2 jogos (0,16%)
PIPIPIIIPIIIPII: 1 jogos (0,08%)
PPPIPIIPPIPIIPI: 1 jogos (0,08%)
IIIPIPIIPIPIIII: 1 jogos (0,08%)
IPPPIPIIPIIIPII: 1 jogos (0,08%)
PPIPIPIPIPIPIPI: 3 jogos (0,24%)
IIIPIIPIPIIPIPI: 2 jogos (0,16%)
PIIPPIIPIPIPIPI: 2 jogos (0,16%)
IPPIPIIIPPIPPIP: 2 jogos (0,16%)
IIPIIPIIPIPPIIP: 1 jogos (0,08%)
PIPIPPIIIPIPIPI: 1 jogos (0,08%)
IPIPIPIIPIPIPIP: 1 jogos (0,08%)
IPIPIPIPPIPIPII: 1 jogos (0,08%)
PIPIPPIPIIPIPII: 1 jogos (0,08%)
PIPPIPIIPPIPIPI: 3 jogos (0,24%)
PIPIPPIPIIPPIPI: 1 jogos (0,08%)
IPIPIPIPPIPPIPI: 2 jogos (0,16%)
IPPIPIIPIPIPPII: 1 jogos (0,08%)
IPIPIPIIPIIPIPI: 3 jogos (0,24%)
IPPIPIIPIPIPIIP: 1 jogos (0,08%)
IPPIPIPIPIPIIPP: 2 jogos (0,16%)
IIIPIIPPIPIIPIP: 1 jogos (0,08%)
PIPIIPIPIPIPIPI: 1 jogos (0,08%)
PIPIPIPPIPIPIPI: 4 jogos (0,31%)
PIIPIIPIPIPIPIP: 2 jogos (0,16%)
IPIPPIPPIPIIIPP: 1 jogos (0,08%)
IIPPIIPIPPIPIIP: 1 jogos (0,08%)
IIIPIIPPIPIIPPI: 1 jogos (0,08%)
IIIIPIIPIPPIPIP: 1 jogos (0,08%)
IPPPPPIPPPIPPPI: 1 jogos (0,08%)
IIPPPIPIPPPIPPI: 1 jogos (0,08%)
IIPIPIPIPPIIIPI: 1 jogos (0,08%)
IPIPIIIPIPIPPPI: 1 jogos (0,08%)
IIPIIIIPPIIPIII: 1 jogos (0,08%)
PIPIPIIPIIIIIPI: 1 jogos (0,08%)
PIPIPIIPIPPIIII: 1 jogos (0,08%)
PIIPIPIPIPIPIPI: 2 jogos (0,16%)
PIPPIIPPIPIPIPI: 1 jogos (0,08%)
IIPPIPIPIPPIIPI: 1 jogos (0,08%)
IPIPIPPPPIIPIII: 1 jogos (0,08%)
IIPIPIPIPIPIPIP: 1 jogos (0,08%)
PPIIPIPIPPPIPIP: 1 jogos (0,08%)
PPPIPIPIIPIPIIP: 1 jogos (0,08%)
PIPPIIPIPIPIPII: 1 jogos (0,08%)
IIIPIPPPIIPIPIP: 1 jogos (0,08%)
PPPIPIPIPIPIPPI: 1 jogos (0,08%)
IPIPIPPPIIPIIPP: 1 jogos (0,08%)
IPIPIPPIPIPIIPI: 3 jogos (0,24%)
PIPIIPIPPIPIIPI: 1 jogos (0,08%)
IPIPIPIPIPIPIII: 2 jogos (0,16%)
IPIPIIIPIPIIIPP: 1 jogos (0,08%)
IPPPIPIPIPIIIPI: 1 jogos (0,08%)
IIPIIPIPIIPIPII: 1 jogos (0,08%)
PIPIIPIIPPIPIPI: 1 jogos (0,08%)
IIPPIPIPIIIPIIP: 1 jogos (0,08%)
IIIPIIPIPIPIPII: 1 jogos (0,08%)
IPPIPIIPIPPIIPI: 1 jogos (0,08%)
IPIPIPIPIIPIIPI: 2 jogos (0,16%)
PIPPIIPIPIPIIPI: 1 jogos (0,08%)
IPIPIIPIPIPPIII: 4 jogos (0,31%)
IIPIIPIPPIPPIPP: 1 jogos (0,08%)
IPPIIPIPPIPPIPI: 1 jogos (0,08%)
IPIIPIPPIIIPIPI: 1 jogos (0,08%)
IPIPIPIPIPIIPII: 1 jogos (0,08%)
IPIPIPIPIIPIPII: 4 jogos (0,31%)
PIIPIPPPIIPIPII: 1 jogos (0,08%)
IPIIIPPIIPIPIII: 1 jogos (0,08%)
IPIPIPIIPPIIPII: 1 jogos (0,08%)
PIPPPIPIIPIPIPI: 1 jogos (0,08%)
PIPIPIPIIIPIPPI: 1 jogos (0,08%)
IPIPPIPPIPIIPIP: 1 jogos (0,08%)
IPPIPIPPIIPPPPP: 1 jogos (0,08%)
IIPIIPPIPPIPIPP: 1 jogos (0,08%)
IIPIPIPIPIPIPPI: 1 jogos (0,08%)
IIPIPIPIIIPPIPP: 1 jogos (0,08%)
IPPIPIIIIPIIPII: 1 jogos (0,08%)
IPPIPIPIPIIPIIP: 1 jogos (0,08%)
IPIPIPIPIPPIIIP: 1 jogos (0,08%)
IIPPPIPIPIPIPII: 1 jogos (0,08%)
IIIPIPIIPIPIPPP: 1 jogos (0,08%)
IIPIPIIIPIPIIPP: 1 jogos (0,08%)
PIPIPIIPIPIIIIP: 1 jogos (0,08%)
IPIPIPPPIPPIPII: 1 jogos (0,08%)
IIPIPIPIPPPIIPI: 1 jogos (0,08%)
IPPIPPIPPPIPIPI: 1 jogos (0,08%)
IPPIPIIPIIIPIPI: 1 jogos (0,08%)
IIPIPPIPIPIPIPI: 3 jogos (0,24%)
PPIPIPIPPIIPIII: 1 jogos (0,08%)
IIIPPIPIPPIIPPP: 1 jogos (0,08%)
PIPIIPIPIIPIPPI: 3 jogos (0,24%)
PPIPIPIPPIIPIPI: 1 jogos (0,08%)
IPIIPIIPIIIIIII: 1 jogos (0,08%)
IPIIPIPIPIIPIPI: 3 jogos (0,24%)
IPIPIPIIIPIIPPI: 1 jogos (0,08%)
IPIPPIPIPPIIIII: 1 jogos (0,08%)
PIPIPIPIIPIPIPI: 1 jogos (0,08%)
IPPPPIPIPIIPPIP: 1 jogos (0,08%)
IIIPIIPIIIIIPII: 1 jogos (0,08%)
IPIPIIPIPIIIIPI: 2 jogos (0,16%)
PIPIPPIIPIPIPII: 1 jogos (0,08%)
IPIPPIPPIPIPIPI: 3 jogos (0,24%)
IPIPPPIPPPIIIPP: 1 jogos (0,08%)
IPIPIIIPIPIPIPI: 2 jogos (0,16%)
PIIIPIIPIPIIPPI: 1 jogos (0,08%)
